product_id,product_name,product_sku,category,price,short_description,image_url,product_type,variations
173,Kéo Cắt Phẫu Thuật ( Ms: 2126),keo_cat_phau_thuat__ms_2126,"Dụng cụ TN, Kéo cắt phẫu thuật","109,000 ","<div class=""product-short-description"">
<div id=""input_line_0"">
<div id=""input_line_0""><span class="""" data-mention=""✅Chất liệu: thép Đức"" id=""input_part_0"">✅Chất liệu: thép Đức</span></div>
<div id=""input_line_1""><span class="""" data-mention=""✅Thương hiệu: TN"" id=""input_part_0"">✅Thương hiệu: TN</span></div>
<div id=""input_line_2""><span class=""emoji-sizer emoji-outer null"" contenteditable=""false"" data-name=""✅"" id=""input_part_0"">✅</span><span class="""" data-mention="" CTKM: Mua 5 sản phẩm Giảm 7%, "" id=""input_part_1""> CTKM: Mua 5 sản phẩm Giảm 7%, </span></div>
<div id=""input_line_3""><span class="""" data-mention=""Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill"" id=""input_part_0"">Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill</span></div>
<div id=""input_line_4""><span class="""" data-mention=""✅Bảo hành: 6 tháng"" id=""input_part_0"">✅Bảo hành: 6 tháng</span></div>
<div id=""input_line_5""><span class="""" data-mention=""(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)"" id=""input_part_0"">(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)</span></div>
<div id=""input_line_6""></div>
</div>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/166-016F-1-1-1.jpg,simple,
217,"Mũi Khoan Hình Ngọn Lửa 1,2mm",mui_khoan_hinh_ngon_lua_12mm,"Mũi khoan, Falme (Hình ngọn lửa)","390,000 ","<div class=""product-short-description"">
<div>
<div id=""input_line_3"">
<div><strong><span class="""" data-mention=""Mũi khoan kim cương bán chạy số 1 tại Mỹ "" id=""input_part_0"">Mũi khoan kim cương bán chạy số 1 tại Mỹ </span></strong></div>
<div id=""input_line_1""><span class="""" data-mention=""- Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc "" id=""input_part_0"">– Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc </span></div>
<div id=""input_line_2""><span class="""" data-mention=""- Bổ sung thêm 20% kim cương giúp sắc bén hơn "" id=""input_part_0"">– Nhanh hơn, sắc bén hơn với công nghệ liên kết Triton tiên tiến</span></div>
<div id=""input_line_3""><span class="""" data-mention=""- Đóng gói tiệt trùng, tránh gây nhiễm trùng chéo"" id=""input_part_0"">– Tiệt trùng, an toàn và tiện lợi với đóng gói bao bì riêng biệt, tránh nhiễm trùng chéo</span></div>
</div>
</div>
<div id=""input_line_3"">
<div id=""input_line_0""><span class="""" data-mention=""Xuất xứ: Đài Loan"" id=""input_part_0""><strong>Xuất xứ:</strong> Mỹ</span></div>
</div>
<div><strong>Chương trình khuyến mãi:</strong><br/>
Mua 100 tặng 20</div>
<div>Mua 200 tặng 50</div>
<div>
<div><strong>Quý khách hàng chọn số lượng sản phẩm phù hợp <span class="""" data-mention=""Loại hạt: Hạt nhỏ (0,2-1mm), hạt lớn (0,5-1,2mm)"" id=""input_part_0"">(không tính sản phẩm khuyến mãi/ chiết khấu)</span></strong></div>
</div>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/166-012C-1-1-1.jpg,configurable,"[{""variation_code"": """", ""variation_price"": ""390000\u20ab""}, {""variation_code"": """", ""variation_price"": ""390000\u20ab""}, {""variation_code"": """", ""variation_price"": ""390000\u20ab""}, {""variation_code"": """", ""variation_price"": ""390000\u20ab""}, {""variation_code"": """", ""variation_price"": ""390000\u20ab""}]"
305,C File,c_file,"Nội nha, Trâm nội nha","150,000 ","<div class=""product-short-description"">
<p><strong>Thương hiệu:</strong> Perfect Endo</p>
<p><strong>Đóng gói:</strong> 1 vỉ 6 cây</p>
<p>Bao đổi trả (Sau lần đầu sử dụng trong vòng 1 tháng kể từ ngày mua hàng)</p>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/166-010F-1-1-1.jpg,configurable,"[{""variation_code"": ""0-08"", ""variation_price"": ""150000\u20ab""}, {""variation_code"": ""0-08-0-15"", ""variation_price"": ""150000\u20ab""}, {""variation_code"": ""0-10"", ""variation_price"": ""150000\u20ab""}, {""variation_code"": ""0-15"", ""variation_price"": ""150000\u20ab""}, {""variation_code"": ""0-08"", ""variation_price"": ""150000\u20ab""}, {""variation_code"": ""0-08-0-15"", ""variation_price"": ""150000\u20ab""}, {""variation_code"": ""0-10"", ""variation_price"": ""150000\u20ab""}]"
393,Khay Lấy Dấu (Autoclavable Impression Tray),khay_lay_dau_autoclavable_impression_tray,"Vật liệu tiêu hao, *Giải phóng hàng tồn, Vật liệu lấy dấu, Vật liệu tiêu hao","45,000  36,000 ","<div class=""product-short-description"">
<p><strong>Thương hiệu:</strong> Cotisen</p>
<p><strong>Đóng gói:</strong> 10 sản phẩm/ túi</p>
<p><strong>Mã:</strong> IT02</p>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/165-014XF-1-1-1.jpg,configurable,"[{""variation_code"": ""it0210"", ""variation_price"": ""36000\u20ab""}, {""variation_code"": ""it0209"", ""variation_price"": ""36000\u20ab""}, {""variation_code"": ""it0208"", ""variation_price"": ""36000\u20ab""}, {""variation_code"": ""it0207"", ""variation_price"": ""36000\u20ab""}, {""variation_code"": ""it0206"", ""variation_price"": ""36000\u20ab""}, {""variation_code"": ""it0205"", ""variation_price"": ""36000\u20ab""}, {""variation_code"": ""it0204"", ""variation_price"": ""36000\u20ab""}, {""variation_code"": ""it0203"", ""variation_price"": ""36000\u20ab""}, {""variation_code"": ""it0202"", ""variation_price"": ""36000\u20ab""}, {""variation_code"": ""it0201"", ""variation_price"": ""36000\u20ab""}]"
42,Basic Kit – Bộ Tiểu Phẫu Implant,basic_kit__bo_tieu_phau_implant,"*Giải phóng hàng tồn, Dụng cụ Hàn Quốc, Dụng cụ Hàn Quốc, Dụng cụ phẫu thuật Hàn Quốc","24,500,000  14,700,000 ","<div class=""product-short-description"">
<div id=""input_line_0""><span style=""color: #000000;""><b>Thương hiệu: Surgident </b></span></div>
<div></div>
<div id=""input_line_2""><span class="""" data-mention=""Xuất xứ: Hàn Quốc"" id=""input_part_0"" style=""color: #000000;""><strong>Xuất xứ:</strong> Hàn Quốc</span></div>
<div></div>
<div><span style=""color: #000000;""><strong>Cơ hội cuối cùng với mức giá Siêu ưu đãi</strong></span></div>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/165-012M-1-1-1.jpg,simple,
174,Kéo Cắt Phẫu Thuật (Ms 2106),keo_cat_phau_thuat_ms_2106,"Dụng cụ TN, Kéo cắt phẫu thuật","249,000 ","<div class=""product-short-description"">
<div id=""input_line_0"">
<div id=""input_line_0""><span class="""" data-mention=""✅Chất liệu: thép Đức"" id=""input_part_0"">✅Chất liệu: thép Đức</span></div>
<div id=""input_line_1""><span class="""" data-mention=""✅Thương hiệu: TN"" id=""input_part_0"">✅Thương hiệu: TN</span></div>
<div id=""input_line_2""><span class=""emoji-sizer emoji-outer null"" contenteditable=""false"" data-name=""✅"" id=""input_part_0"">✅</span><span class="""" data-mention="" CTKM: Mua 5 sản phẩm Giảm 7%, "" id=""input_part_1""> CTKM: Mua 5 sản phẩm Giảm 7%, </span></div>
<div id=""input_line_3""><span class="""" data-mention=""Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill"" id=""input_part_0"">Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill</span></div>
<div id=""input_line_4""><span class="""" data-mention=""✅Bảo hành: 6 tháng"" id=""input_part_0"">✅Bảo hành: 6 tháng</span></div>
<div id=""input_line_5""><span class="""" data-mention=""(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)"" id=""input_part_0"">(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)</span></div>
<div id=""input_line_6""></div>
</div>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/164-012M-1-1-1.jpg,simple,
306,Reamer File,reamer_file,"Nội nha, Trâm nội nha","75,000  – 80,000 ","<div class=""product-short-description"">
<p><span style=""color: #000000;""><strong>Thương hiệu</strong> : Perfect Endo</span></p>
<p><span style=""color: #000000;""><strong>Đóng gói</strong> : 1 vỉ 6 cây</span></p>
<p><span style=""color: #000000;"">Bao đổi trả ( Sau lần đầu sử dụng trong vòng 1 tháng kể từ ngày mua hàng )</span></p>
<p><span style=""color: #000000;""><strong>Quý khách hàng chọn số lượng sản phẩm phù hợp <span class="""" data-mention=""Loại hạt: Hạt nhỏ (0,2-1mm), hạt lớn (0,5-1,2mm)"" id=""input_part_0"">(không tính sản phẩm khuyến mãi)</span></strong></span></p>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/150-014M-1-1-1.jpg,configurable,"[{""variation_code"": ""0-10"", ""variation_price"": ""80000\u20ab""}, {""variation_code"": ""0-10"", ""variation_price"": ""80000\u20ab""}, {""variation_code"": ""0-15"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-15"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-20"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-25"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-20"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-25"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-30"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-30"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-35"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-35"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-40"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-40"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-45"", ""variation_price"": ""75000\u20ab""}, {""variation_code"": ""0-06"", ""variation_price"": ""80000\u20ab""}, {""variation_code"": ""0-08"", ""variation_price"": ""80000\u20ab""}, {""variation_code"": ""0-08"", ""variation_price"": ""80000\u20ab""}]"
394,Tay Khoan Nghiêng 45˚ (Increase speed contra angle),tay_khoan_nghieng_45_increase_speed_contra_angle,"Thiết bị, Thiết bị khác","12,500,000 ","<div class=""product-short-description"">
<h3>Tay Khoan Nghiêng 45˚ (Increase Speed Contra Angle)</h3>
<p>Tốc độ tối đa: 200,000/phút</p>
<p>Ứng dụng: Đường kính 1.59 – 1.6mm</p>
<p>Tiếng ồn: &lt;68dB</p>
<p>Nhiệt độ: &lt;20 độ C</p>
<p>Bảo hành 1 đổi 1 trong vòng 1 tháng</p>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/130-012M-1-1-1.jpg,simple,
218,Mũi Khoan Hình Ngọn Lửa 1mm,mui_khoan_hinh_ngon_lua_1mm,"Mũi khoan, Falme (Hình ngọn lửa)","390,000 ","<div class=""product-short-description"">
<div>
<div id=""input_line_3"">
<div><strong><span class="""" data-mention=""Mũi khoan kim cương bán chạy số 1 tại Mỹ "" id=""input_part_0"">Mũi khoan kim cương bán chạy số 1 tại Mỹ </span></strong></div>
<div id=""input_line_1""><span class="""" data-mention=""- Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc "" id=""input_part_0"">– Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc </span></div>
<div id=""input_line_2""><span class="""" data-mention=""- Bổ sung thêm 20% kim cương giúp sắc bén hơn "" id=""input_part_0"">– Nhanh hơn, sắc bén hơn với công nghệ liên kết Triton tiên tiến</span></div>
<div id=""input_line_3""><span class="""" data-mention=""- Đóng gói tiệt trùng, tránh gây nhiễm trùng chéo"" id=""input_part_0"">– Tiệt trùng, an toàn và tiện lợi với đóng gói bao bì riêng biệt, tránh nhiễm trùng chéo</span></div>
</div>
</div>
<div id=""input_line_3"">
<div id=""input_line_0""><span class="""" data-mention=""Xuất xứ: Đài Loan"" id=""input_part_0""><strong>Xuất xứ:</strong> Mỹ</span></div>
</div>
<div><strong>Chương trình khuyến mãi:</strong><br/>
Mua 100 tặng 20</div>
<div>Mua 200 tặng 50</div>
<div>
<div><strong>Quý khách hàng chọn số lượng sản phẩm phù hợp <span class="""" data-mention=""Loại hạt: Hạt nhỏ (0,2-1mm), hạt lớn (0,5-1,2mm)"" id=""input_part_0"">(không tính sản phẩm khuyến mãi/ chiết khấu)</span></strong></div>
</div>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/111-012C-1-1-1.jpg,configurable,"[{""variation_code"": """", ""variation_price"": ""390000\u20ab""}, {""variation_code"": """", ""variation_price"": ""390000\u20ab""}]"
43,Cây Nạo Túi Nha Chu 4mm,cay_nao_tui_nha_chu_4mm,"*Giải phóng hàng tồn, Dụng cụ Hàn Quốc, Dụng cụ Hàn Quốc, Dụng cụ phẫu thuật Hàn Quốc","699,000  419,000 ","<div class=""product-short-description"">
<div id=""input_line_0""><span style=""color: #000000;""><b>Thương hiệu: Surgident </b></span></div>
<div></div>
<div id=""input_line_2""><span class="""" data-mention=""Xuất xứ: Hàn Quốc"" id=""input_part_0"" style=""color: #000000;""><strong>Xuất xứ:</strong> Hàn Quốc</span></div>
<div></div>
<div><span style=""color: #000000;""><strong>Cơ hội cuối cùng với mức giá Siêu ưu đãi</strong></span></div>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/110-014XC-1-1-2.jpg,simple,
175,Kéo Cắt Phẫu Thuật ( Ms: 2125),keo_cat_phau_thuat__ms_2125,"Dụng cụ TN, Kéo cắt phẫu thuật","109,000 ","<div class=""product-short-description"">
<div id=""input_line_0"">
<div id=""input_line_0""><span class="""" data-mention=""✅Chất liệu: thép Đức"" id=""input_part_0"">✅Chất liệu: thép Đức</span></div>
<div id=""input_line_1""><span class="""" data-mention=""✅Thương hiệu: TN"" id=""input_part_0"">✅Thương hiệu: TN</span></div>
<div id=""input_line_2""><span class=""emoji-sizer emoji-outer null"" contenteditable=""false"" data-name=""✅"" id=""input_part_0"">✅</span><span class="""" data-mention="" CTKM: Mua 5 sản phẩm Giảm 7%, "" id=""input_part_1""> CTKM: Mua 5 sản phẩm Giảm 7%, </span></div>
<div id=""input_line_3""><span class="""" data-mention=""Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill"" id=""input_part_0"">Mua 10 giảm 15%, Mua 30 giảm 25% trên tổng bill</span></div>
<div id=""input_line_4""><span class="""" data-mention=""✅Bảo hành: 6 tháng"" id=""input_part_0"">✅Bảo hành: 6 tháng</span></div>
<div id=""input_line_5""><span class="""" data-mention=""(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)"" id=""input_part_0"">(Các trường hợp không bảo hành khách hàng đọc ở phần thông tin bên dưới)</span></div>
<div id=""input_line_6""></div>
</div>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/108-011C-1-1-1.jpg,simple,
219,"Mũi Hoàn Tất Composite 1,2mm",mui_hoan_tat_composite_12mm,"Mũi khoan, Safe End (Hoàn tất Composite)","860,000 ","<div class=""product-short-description"">
<div>
<div id=""input_line_3"">
<div><strong><span class="""" data-mention=""Mũi khoan kim cương bán chạy số 1 tại Mỹ "" id=""input_part_0"">Mũi khoan kim cương bán chạy số 1 tại Mỹ </span></strong></div>
<div id=""input_line_1""><span class="""" data-mention=""- Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc "" id=""input_part_0"">– Thân làm từ Thụy Sỹ, đồng trục tránh xoay lắc </span></div>
<div id=""input_line_2""><span class="""" data-mention=""- Bổ sung thêm 20% kim cương giúp sắc bén hơn "" id=""input_part_0"">– Nhanh hơn, sắc bén hơn với công nghệ liên kết Triton tiên tiến</span></div>
<div id=""input_line_3""><span class="""" data-mention=""- Đóng gói tiệt trùng, tránh gây nhiễm trùng chéo"" id=""input_part_0"">– Tiệt trùng, an toàn và tiện lợi với đóng gói bao bì riêng biệt, tránh nhiễm trùng chéo</span></div>
</div>
</div>
<div id=""input_line_3"">
<div id=""input_line_0""><span class="""" data-mention=""Xuất xứ: Đài Loan"" id=""input_part_0""><strong>Xuất xứ:</strong> Mỹ</span></div>
</div>
<div><strong>Chương trình khuyến mãi:</strong><br/>
Mua 100 tặng 20</div>
<div>Mua 200 tặng 50</div>
<div>
<div><strong>Quý khách hàng chọn số lượng sản phẩm phù hợp <span class="""" data-mention=""Loại hạt: Hạt nhỏ (0,2-1mm), hạt lớn (0,5-1,2mm)"" id=""input_part_0"">(không tính sản phẩm khuyến mãi/ chiết khấu)</span></strong></div>
</div>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/108-010C-1-1.jpg,simple,
307,Spreaders File,spreaders_file,"Trâm nội nha, Nội nha","60,000 ","<div class=""product-short-description"">
<p><strong>Thương hiệu:</strong> Perfect Endo</p>
<p><strong>Đóng gói:</strong> 1 vỉ 6 cây</p>
<p>Bao đổi trả (Sau lần đầu sử dụng trong vòng 1 tháng kể từ ngày mua hàng)</p>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/041-027M-1-1-1.jpg,configurable,"[{""variation_code"": ""0-20"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-15"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-25"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-30"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-35"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-40"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-25"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-40"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-15"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-20"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-30"", ""variation_price"": ""60000\u20ab""}, {""variation_code"": ""0-35"", ""variation_price"": ""60000\u20ab""}]"
44,Kéo Phẫu Thuật,keo_phau_thuat,"*Giải phóng hàng tồn, Dụng cụ Hàn Quốc, Dụng cụ Hàn Quốc, Dụng cụ phẫu thuật Hàn Quốc","780,000  468,000 ","<div class=""product-short-description"">
<div id=""input_line_0""><span style=""color: #000000;""><b>Thương hiệu: Surgident </b></span></div>
<div></div>
<div id=""input_line_2""><span class="""" data-mention=""Xuất xứ: Hàn Quốc"" id=""input_part_0"" style=""color: #000000;""><strong>Xuất xứ:</strong> Hàn Quốc</span></div>
<div></div>
<div><span style=""color: #000000;""><strong>Cơ hội cuối cùng với mức giá Siêu ưu đãi</strong></span></div>
</div>",https://tinnha.vn/wp-content/uploads/2024/02/039-033M-1-1.jpg,simple,
